Python 3.7.7
/home/dnair2m/miniconda3/envs/evidence/bin/python
/home/dnair2m/evidential_regression
Sa 17. Apr 16:07:24 CEST 2021
Hostname :  wr14
####### trying gpu
GOT GPU now loading data ,  [PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU'), PhysicalDevice(name='/physical_device:GPU:1', device_type='GPU')]
Tesnorflow version : 2.1.0
[53500]  RMSE: 0.0583 	 NLL: -2.5899 	 loss: -2.4091 	 reg_loss: 0.0372 	 lambda: 0.20 	 t: 48.84 sec
[53600]  RMSE: 0.0583 	 NLL: -2.5899 	 loss: -2.5063 	 reg_loss: 0.0327 	 lambda: 0.20 	 t: 48.79 sec
[53700]  RMSE: 0.0583 	 NLL: -2.5899 	 loss: -2.4352 	 reg_loss: 0.0384 	 lambda: 0.20 	 t: 48.88 sec
[53800]  RMSE: 0.0583 	 NLL: -2.5899 	 loss: -2.2659 	 reg_loss: 0.0468 	 lambda: 0.20 	 t: 48.82 sec
[53900]  RMSE: 0.0583 	 NLL: -2.5899 	 loss: -2.2555 	 reg_loss: 0.0442 	 lambda: 0.20 	 t: 48.86 sec
[54000]  RMSE: 0.0583 	 NLL: -2.5899 	 loss: -2.3149 	 reg_loss: 0.0471 	 lambda: 0.20 	 t: 48.76 sec
[54100]  RMSE: 0.0583 	 NLL: -2.5899 	 loss: -2.3002 	 reg_loss: 0.0445 	 lambda: 0.20 	 t: 48.77 sec
[54200]  RMSE: 0.0583 	 NLL: -2.5899 	 loss: -2.3676 	 reg_loss: 0.0396 	 lambda: 0.20 	 t: 48.80 sec
[54300]  RMSE: 0.0583 	 NLL: -2.5920 	 loss: -2.5860 	 reg_loss: 0.0302 	 lambda: 0.20 	 t: 49.45 sec
[54400]  RMSE: 0.0583 	 NLL: -2.5922 	 loss: -2.5866 	 reg_loss: 0.0281 	 lambda: 0.20 	 t: 49.45 sec
[54500]  RMSE: 0.0583 	 NLL: -2.5922 	 loss: -2.5202 	 reg_loss: 0.0333 	 lambda: 0.20 	 t: 48.81 sec
[54600]  RMSE: 0.0583 	 NLL: -2.5922 	 loss: -2.4344 	 reg_loss: 0.0384 	 lambda: 0.20 	 t: 48.78 sec
[54700]  RMSE: 0.0583 	 NLL: -2.5922 	 loss: -2.4172 	 reg_loss: 0.0375 	 lambda: 0.20 	 t: 48.94 sec
[54800]  RMSE: 0.0583 	 NLL: -2.5922 	 loss: -2.2953 	 reg_loss: 0.0438 	 lambda: 0.20 	 t: 48.79 sec
[54900]  RMSE: 0.0583 	 NLL: -2.5922 	 loss: -2.4954 	 reg_loss: 0.0337 	 lambda: 0.20 	 t: 48.80 sec
[55000]  RMSE: 0.0583 	 NLL: -2.5922 	 loss: -2.3290 	 reg_loss: 0.0402 	 lambda: 0.20 	 t: 48.82 sec
[55100]  RMSE: 0.0583 	 NLL: -2.6533 	 loss: -2.6476 	 reg_loss: 0.0284 	 lambda: 0.20 	 t: 49.67 sec
[55200]  RMSE: 0.0583 	 NLL: -2.6533 	 loss: -2.1547 	 reg_loss: 0.0439 	 lambda: 0.20 	 t: 48.78 sec
[55300]  RMSE: 0.0583 	 NLL: -2.6533 	 loss: -2.1696 	 reg_loss: 0.0458 	 lambda: 0.20 	 t: 48.82 sec
[55400]  RMSE: 0.0583 	 NLL: -2.6533 	 loss: -2.5834 	 reg_loss: 0.0327 	 lambda: 0.20 	 t: 48.84 sec
[55500]  RMSE: 0.0583 	 NLL: -2.6533 	 loss: -2.3468 	 reg_loss: 0.0367 	 lambda: 0.20 	 t: 48.76 sec
[55600]  RMSE: 0.0583 	 NLL: -2.6533 	 loss: -2.5597 	 reg_loss: 0.0287 	 lambda: 0.20 	 t: 48.77 sec
[55700]  RMSE: 0.0583 	 NLL: -2.6533 	 loss: -2.3034 	 reg_loss: 0.0463 	 lambda: 0.20 	 t: 48.88 sec
[55800]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.6476 	 reg_loss: 0.0265 	 lambda: 0.20 	 t: 49.19 sec
[55900]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.4821 	 reg_loss: 0.0357 	 lambda: 0.20 	 t: 48.75 sec
[56000]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.1007 	 reg_loss: 0.0533 	 lambda: 0.20 	 t: 48.77 sec
[56100]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.5684 	 reg_loss: 0.0343 	 lambda: 0.20 	 t: 48.82 sec
[56200]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.4754 	 reg_loss: 0.0385 	 lambda: 0.20 	 t: 48.83 sec
[56300]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.1853 	 reg_loss: 0.0533 	 lambda: 0.20 	 t: 48.85 sec
[56400]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.4852 	 reg_loss: 0.0324 	 lambda: 0.20 	 t: 48.83 sec
[56500]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.3717 	 reg_loss: 0.0369 	 lambda: 0.20 	 t: 48.81 sec
[56600]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.5767 	 reg_loss: 0.0315 	 lambda: 0.20 	 t: 48.79 sec
[56700]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.5043 	 reg_loss: 0.0358 	 lambda: 0.20 	 t: 48.76 sec
[56800]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.5941 	 reg_loss: 0.0284 	 lambda: 0.20 	 t: 48.90 sec
[56900]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.1957 	 reg_loss: 0.0499 	 lambda: 0.20 	 t: 48.74 sec
[57000]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.3697 	 reg_loss: 0.0389 	 lambda: 0.20 	 t: 48.80 sec
[57100]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.4551 	 reg_loss: 0.0470 	 lambda: 0.20 	 t: 48.82 sec
[57200]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.3005 	 reg_loss: 0.0422 	 lambda: 0.20 	 t: 48.84 sec
[57300]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.4586 	 reg_loss: 0.0366 	 lambda: 0.20 	 t: 48.82 sec
[57400]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.4573 	 reg_loss: 0.0380 	 lambda: 0.20 	 t: 48.76 sec
[57500]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.3020 	 reg_loss: 0.0465 	 lambda: 0.20 	 t: 48.85 sec
[57600]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.4419 	 reg_loss: 0.0340 	 lambda: 0.20 	 t: 48.86 sec
[57700]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.4199 	 reg_loss: 0.0365 	 lambda: 0.20 	 t: 48.85 sec
[57800]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.6094 	 reg_loss: 0.0283 	 lambda: 0.20 	 t: 48.86 sec
[57900]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.2112 	 reg_loss: 0.0332 	 lambda: 0.20 	 t: 48.82 sec
[58000]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.4025 	 reg_loss: 0.0408 	 lambda: 0.20 	 t: 48.87 sec
[58100]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.3478 	 reg_loss: 0.0382 	 lambda: 0.20 	 t: 48.83 sec
[58200]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.4546 	 reg_loss: 0.0399 	 lambda: 0.20 	 t: 48.77 sec
[58300]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.6234 	 reg_loss: 0.0306 	 lambda: 0.20 	 t: 48.81 sec
[58400]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.5342 	 reg_loss: 0.0335 	 lambda: 0.20 	 t: 48.88 sec
[58500]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.4122 	 reg_loss: 0.0426 	 lambda: 0.20 	 t: 48.76 sec
[58600]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.3322 	 reg_loss: 0.0417 	 lambda: 0.20 	 t: 48.80 sec
[58700]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.3081 	 reg_loss: 0.0456 	 lambda: 0.20 	 t: 48.84 sec
[58800]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.1568 	 reg_loss: 0.0488 	 lambda: 0.20 	 t: 48.86 sec
[58900]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.3195 	 reg_loss: 0.0405 	 lambda: 0.20 	 t: 48.86 sec
[59000]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.3102 	 reg_loss: 0.0445 	 lambda: 0.20 	 t: 48.83 sec
[59100]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.4152 	 reg_loss: 0.0407 	 lambda: 0.20 	 t: 48.77 sec
[59200]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.3298 	 reg_loss: 0.0380 	 lambda: 0.20 	 t: 49.01 sec
[59300]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.2505 	 reg_loss: 0.0448 	 lambda: 0.20 	 t: 48.97 sec
[59400]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.4614 	 reg_loss: 0.0369 	 lambda: 0.20 	 t: 48.84 sec
[59500]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.4149 	 reg_loss: 0.0382 	 lambda: 0.20 	 t: 48.85 sec
[59600]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.4476 	 reg_loss: 0.0323 	 lambda: 0.20 	 t: 48.84 sec
[59700]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.2083 	 reg_loss: 0.0481 	 lambda: 0.20 	 t: 48.85 sec
[59800]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.3216 	 reg_loss: 0.0367 	 lambda: 0.20 	 t: 48.81 sec
[59900]  RMSE: 0.0562 	 NLL: -2.6533 	 loss: -2.4748 	 reg_loss: 0.0366 	 lambda: 0.20 	 t: 48.80 sec
Done training!
So 18. Apr 00:18:14 CEST 2021
